0.1,0
0.2,0
3.1.1.18,0.07500000000000001
3.1.1.19,1.117
3.1.1.20,0.07500000000000001
3.1.1.21,0.07500000000000001
3.1.1.22,0.033
3.1.1.23,0.033
3.1.1.24,0.116
3.1.1.25,1.1989999999999998
3.1.1.26,0.116
3.1.1.27,0.366
3.1.1.8n67,0.28300000000000003
3.1.1.15n68,0.116
3.1.1.19n69,0.07500000000000001
3.1.2.1,0.41600000000000004
3.1.2.2,1.149
3.1.2.3,0.8160000000000001
3.1.2.4,4.016
3.1.2.5,3.193
3.1.2.6,1.193
3.1.2.7,1.193
3.1.2.8,0.083
3.1.2.9,0.133
3.1.2.10,0.133
3.1.2.11,0.133
3.1.2.9n70,0.133
3.2.1.1,0.577
3.2.1.2,1.577
3.2.1.3,0.577
3.2.1.4,0.133
3.2.1.5,0.133
3.2.1.6,0.133
3.2.1.7,0.799
3.2.1.8,0.799
3.2.1.9,0.799
3.2.1.10,0.133
3.2.1.11,0.633
3.2.1.12,0.883
3.2.1.13,0.383
3.2.1.14,0.383
3.2.1.15,0.383
3.2.1.16,0.133
3.2.1.17,0.133
3.2.1.18,0.258
3.2.1.19,0.258
3.2.2.1,0.34099999999999997
3.2.2.2,0.34099999999999997
3.2.2.3,0.216
3.2.2.4,1.716
3.2.2.5,1.716
3.2.2.6,0.216
3.2.2.7,0.216
3.2.2.8,0.716
3.2.2.9,0.716
3.2.2.10,0.716
3.2.2.11,1.716
3.2.2.12,0.549
3.2.2.13,0.549
3.2.2.14,0.549
3.2.2.15,0.216
3.2.2.16,0.216
3.2.2.17,0.216
3.2.2.18,0.216
3.2.2.19,0.216
3.2.2.20,0.216
3.2.2.21,0.716
3.2.2.22,2.049
3.2.2.23,0.549
3.2.2.24,1.882
3.2.2.25,0.549
3.2.2.26,0.549
3.2.2.27,0.216
3.2.2.28,0.216
3.2.3.1,0.112
3.2.3.2,0.112
3.2.3.3,0.112
3.2.3.4,0.112
3.2.3.5,0.112
3.2.3.6,0.112
3.2.3.7,0.112
3.2.3.8,0.112
3.2.3.9,0.112
3.2.3.10,0.112
3.2.3.11,0.112
3.2.3.4n71,0.112
3.2.3.n71a,0.112
3.2.3.6n72,0.112
3.2.3.7n73,0.112
3.2.3.9n74,0.112
3.2.3.10n75,0.112
3.2.3.11n76,0.112
3.2.4.1,0
3.2.4.2,0
3.2.5.1,0
3.2.5.2,0
3.2.5.3,0.333
3.2.5.4,0.333
3.2.5.5,0
3.2.5.6,0
3.2.5.7,0
3.2.5.8,0
3.2.5.9,0
3.2.5.10,0
3.2.5.11,0
3.2.5.12,0
3.2.5.13,0
3.2.5.14,0
3.2.5.15,0
3.2.5.4n77,0.333
3.2.5.14n78,0
3.2.6.1,0.75
3.2.6.2,0.75
3.2.6.3,0
3.2.6.4,0
3.2.6.5,0
3.2.6.6,0
3.2.6.7,0
3.2.6.8,0
3.2.6.9,0
3.2.6.10,0
3.2.6.11,0
3.2.7.1,0
3.2.7.2,0
3.2.7.3,0
3.2.7.4,0
3.2.7.5,0.333
3.2.7.6,0.333
3.2.7.7,0.833
3.2.7.8,0.5
3.2.8.1,0.5
3.2.8.2,0.5
3.2.8.3,0
3.2.8.4,0.5
3.2.8.5,0.5
3.2.8.6,0
3.2.8.7,0.5
3.2.8.8,0.5
3.2.8.9,0.5
3.2.8.5n79,0
3.2.8.8n80,0
3.2.9.1,0
3.2.9.2,0.5
3.2.9.3,0.5
3.2.9.4,0.5
3.2.10.1,0.633
3.2.10.2,0.133
3.2.10.3,0.633
3.2.10.4,0.133
3.2.10.5,0.633
3.2.10.6,0.633
3.2.10.7,0.133
3.2.10.8,0.133
3.2.10.9,0.133
3.2.10.10,0.133
3.2.10.11,0.133
3.2.10.12,0.133
3.2.10.13,0.133
3.2.10.14,0.133
3.2.10.15,0.133
3.2.10.16,0.133
3.2.10.17,0.133
3.2.10.18,0.133
3.2.10.19,0.133
3.2.10.8n81,0.133
3.2.10.9n82,0.133
3.2.11.1,0.133
3.2.11.2,0.466
3.2.11.3,0.466
3.2.11.4,1.466
3.2.11.5,1.133
3.2.12.1,0.133
3.2.12.2,0.133
3.2.12.3,0.133
3.2.12.4,0.133
3.2.12.5,0.133
3.2.12.6,0.133
3.2.12.7,0.133
3.2.12.8,0.133
3.2.12.9,0.133
3.3.1.1,0.186
3.3.1.2,0.186
3.3.1.3,3.093
3.3.1.4,1.0930000000000002
3.3.1.5,1.0930000000000002
3.3.1.6,1.0930000000000002
3.3.1.7,1.0930000000000002
3.3.1.8,0.43600000000000005
3.3.1.9,0.43600000000000005
3.3.1.10,0.43600000000000005
3.3.1.11,0.186
3.3.1.12,1.019
3.3.1.13,1.019
3.3.1.14,4.369
3.3.1.15,5.103999999999999
3.3.1.16,1.754
3.3.1.17,1.254
3.3.1.18,0.253
3.3.1.19,0.253
3.3.1.20,0.253
3.3.1.21,0.186
3.3.1.22,0.6859999999999999
3.3.1.23,0.6859999999999999
3.3.1.24,0.186
3.3.1.25,0.519
3.3.1.26,1.519
3.3.1.27,0.519
3.3.1.28,0.186
3.3.1.29,0.186
3.3.1.30,0.6859999999999999
3.3.1.31,0.6859999999999999
3.3.1.8n83,0.43600000000000005
3.3.2.1,1.7440000000000002
3.3.2.2,0.744
3.3.2.3,0.14400000000000002
3.3.2.4,0.14400000000000002
3.3.2.5,0.14400000000000002
3.3.2.6,0.9770000000000001
3.3.2.7,0.9770000000000001
3.3.2.8,5.476000000000001
3.3.2.9,2.643
3.3.2.10,3.6430000000000007
3.3.2.11,0.14400000000000002
3.3.2.12,0.14400000000000002
3.3.2.13,0.14400000000000002
3.3.2.14,0.14400000000000002
3.3.2.15,0.14400000000000002
3.3.2.16,0.14400000000000002
3.3.2.17,0.394
3.3.2.4n84,0.14400000000000002
3.3.2.5n85,0.14400000000000002
3.3.2.6n86,0.14400000000000002
3.3.2.17n87,0.394
3.3.3.1,0.694
3.3.3.2,0.694
3.3.3.3,0.444
3.3.3.4,0.444
3.3.3.5,0.444
3.3.3.6,0.444
3.3.3.7,0.444
3.3.3.8,0.777
3.3.3.9,1.777
3.3.4.1,0.4
3.3.4.2,0.4
3.3.4.3,0.4
3.3.4.4,0.067
3.3.4.5,0.067
3.3.4.6,0.067
3.3.4.7,0.067
3.3.4.8,0.067
3.3.4.9,0.067
3.3.4.10,0.067
3.3.4.11,0.067
3.3.4.12,0.067
3.3.4.13,0.067
3.3.4.14,0.245
3.3.4.2n88,0.4
3.3.5.1,2.178
3.3.5.2,0.178
3.3.5.3,0
3.3.5.4,0
3.3.5.5,0.1
3.3.5.6,0.1
3.3.6.1,0.5
3.3.6.2,0.5
3.3.6.3,0
3.3.6.4,0.333
3.3.6.5,0.333
3.3.6.6,3.333
App.1,3.25
App.2,2.25
App.3,0
App.4,0
App.5,0
App.6,0
App.7,0
App.8,0
App.9,0
App.10,28.585
App.11,11.694999999999999
App.12,4.061999999999999
App.13,4.061999999999999
App.14,3.5619999999999994
App.15,3.5619999999999994
App.16,4.561999999999999
App.17,20.364
App.18,18.095
App.19,22.095
App.20,74.45200000000003
App.21,34.64999999999999
App.22,23.567
App.20n89,16.801999999999996
Absi,0
Absii,0
Absiii,0
Absiv,0
Abs1,0.5
Abs2,0.5
Abs3,0.5
Abs4,0.8340000000000001
Abs5,0.334
Abs6,3.8339999999999996
Abs7,1.834
Abs8,0.334
Abs9,0.667
Abs10,0.333
Abs11,0.333
Abs12,0
Abs13,0
Abs14,0
Abs15,0
Abs16,0
Abs17,0
Abs18,0
Abs19,0
Abs20,0
Abs21,0
Abs22,0
Abs23,0
Abs24,0
Abs25,0
Abs26,2.5100000000000002
Abs27,2.5100000000000002
Abs28,12.277000000000001
Abs29,3.2670000000000003
Abs30,0.5
Abs31,0
Abs32,0
Abs33,0
Abs34,0
Abs35,21.5
